59055.30672172 0.99740911 0.00279029 TESS27
59055.30811059 1.00257802 0.00279567 TESS27
59055.30949945 0.99994010 0.00279444 TESS27
59055.31088832 1.00017142 0.00279302 TESS27
59055.31227718 0.99964768 0.00279381 TESS27
59055.31366605 0.99710292 0.00279020 TESS27
59055.31505491 0.99948496 0.00279173 TESS27
59055.31644378 0.99696338 0.00278973 TESS27
59055.31783265 0.99932653 0.00279060 TESS27
59055.31922151 0.99710250 0.00279036 TESS27
59055.32061038 1.00407934 0.00279531 TESS27
59055.32199924 0.99834132 0.00279025 TESS27
59055.32338811 0.99616694 0.00278820 TESS27
59055.32477697 0.99841630 0.00279213 TESS27
59055.32616584 1.00294912 0.00279240 TESS27
59055.32755470 0.99948001 0.00279254 TESS27
59055.32894357 0.99761468 0.00278754 TESS27
59055.33033243 1.00017798 0.00278966 TESS27
59055.33172130 0.99830270 0.00278918 TESS27
59055.33311017 1.00213277 0.00279633 TESS27
59055.33449903 1.00029445 0.00279226 TESS27
59055.33588790 1.00094068 0.00279245 TESS27
59055.33727676 1.00056541 0.00279198 TESS27
59055.33866563 0.99820745 0.00278949 TESS27
59055.34005449 0.99932736 0.00278860 TESS27
59055.34144336 0.99922383 0.00279159 TESS27
59055.34283222 0.99823827 0.00278848 TESS27
59055.34422109 0.99860668 0.00279137 TESS27
59055.34560995 1.00100684 0.00278913 TESS27
59055.34699882 0.99783617 0.00278757 TESS27
59055.34838769 0.99865711 0.00279005 TESS27
59055.34977655 1.00143731 0.00279031 TESS27
59055.35116542 0.99854177 0.00278821 TESS27
59055.35255428 1.00322974 0.00279127 TESS27
59055.35394315 0.99982899 0.00278946 TESS27
59055.35533201 0.99823421 0.00278748 TESS27
59055.35672088 0.99465650 0.00278573 TESS27
59055.35810974 0.99838907 0.00278796 TESS27
59055.35949861 0.99892122 0.00278635 TESS27
59055.36088747 0.99825352 0.00278789 TESS27
59055.36227634 0.99837989 0.00278468 TESS27
59055.36366520 0.99504066 0.00278370 TESS27
59055.36505407 1.00062573 0.00278655 TESS27
59055.36644294 0.99846011 0.00278619 TESS27
59055.36783180 0.99900186 0.00278653 TESS27
59055.36922067 0.99874645 0.00278645 TESS27
59055.37060953 0.99950826 0.00278799 TESS27
59055.37199840 1.00387883 0.00278949 TESS27
59055.37338726 0.99898702 0.00278642 TESS27
59055.37477613 1.00080848 0.00278650 TESS27
59055.37616499 0.98977298 0.00277947 TESS27
59055.37755386 0.99814469 0.00278799 TESS27
59055.37894272 0.99688381 0.00278534 TESS27
59055.38033159 1.00149059 0.00278876 TESS27
59055.38172046 1.00573766 0.00278959 TESS27
59055.38310932 1.00258648 0.00278856 TESS27
59055.38449819 1.00142837 0.00278835 TESS27
59055.38588705 1.00243044 0.00278874 TESS27
59055.38727592 1.00218821 0.00278683 TESS27
59055.38866478 1.00216556 0.00278910 TESS27
59055.39005365 0.99840325 0.00278474 TESS27
59055.39144251 0.99932033 0.00278595 TESS27
59055.39283138 1.00245404 0.00278910 TESS27
59055.39422024 1.00007498 0.00278852 TESS27
59055.39560911 0.99817306 0.00278443 TESS27
59055.39699797 1.00144374 0.00278672 TESS27
59055.39838684 0.99631977 0.00278367 TESS27
59055.39977571 0.99944800 0.00278521 TESS27
59055.40116457 1.00375915 0.00278801 TESS27
59055.40255344 0.99706161 0.00278577 TESS27
59055.40394230 0.99974698 0.00278513 TESS27
59055.40533117 1.00113571 0.00278613 TESS27
59055.40672003 1.00109446 0.00278691 TESS27
59055.40810890 1.00202727 0.00278675 TESS27
59055.40949776 1.00238991 0.00279004 TESS27
59055.41088663 1.00548041 0.00278951 TESS27
59055.41227549 1.00015366 0.00278655 TESS27
59055.41366436 1.00079155 0.00278847 TESS27
59055.41505322 1.00066984 0.00278605 TESS27
59055.41644209 1.00066400 0.00278688 TESS27
59055.41783096 1.00195730 0.00278727 TESS27
59055.41921982 1.00167632 0.00278873 TESS27
59055.42060869 0.99837381 0.00278347 TESS27
59055.42199755 0.99943280 0.00278451 TESS27
59055.42338642 1.00186455 0.00278769 TESS27
59055.42477528 1.00120533 0.00278806 TESS27
59055.42616415 0.99833792 0.00278263 TESS27
59055.42755301 1.00060868 0.00278609 TESS27
59055.42894188 0.99743199 0.00278818 TESS27
59055.43033074 0.99921077 0.00278709 TESS27
59055.43171961 0.99643230 0.00278258 TESS27
59055.43310847 1.00484824 0.00278927 TESS27
59055.43449734 1.00004375 0.00278674 TESS27
59055.43588620 1.00088847 0.00278686 TESS27
59055.43727507 0.99861026 0.00278495 TESS27
59055.43866394 1.00014448 0.00278656 TESS27
59055.44005280 0.99778318 0.00278368 TESS27
59055.44144167 0.99680001 0.00278311 TESS27
59055.44283053 0.99898118 0.00278628 TESS27
59055.44421940 0.99322730 0.00278400 TESS27
59055.44560826 0.99798232 0.00278560 TESS27
59055.44699713 1.00166094 0.00278945 TESS27
59055.44838599 1.00210810 0.00278800 TESS27
59055.44977486 1.00347364 0.00278924 TESS27
59055.45116372 1.00374973 0.00278898 TESS27
59055.45255259 1.00015557 0.00278822 TESS27
59055.45394145 1.00061727 0.00279021 TESS27
59055.45533032 1.00026214 0.00278709 TESS27
59055.45671918 1.00199842 0.00278909 TESS27
59055.45810805 0.99852490 0.00278711 TESS27
59055.45949692 1.00051069 0.00278820 TESS27
59055.46088578 1.00196111 0.00278949 TESS27
59055.46227465 1.00093865 0.00278801 TESS27
59055.46366351 1.00339234 0.00278951 TESS27
59055.46505238 0.99941587 0.00278612 TESS27
59055.46644124 1.00390172 0.00279090 TESS27
59055.46783011 1.00013387 0.00278921 TESS27
59055.46921897 0.99760401 0.00278876 TESS27
59055.47060784 1.00165474 0.00278836 TESS27
59055.47199670 1.00477505 0.00279394 TESS27
59055.47338557 0.99582905 0.00278680 TESS27
59055.47477443 1.00261557 0.00279159 TESS27
59055.47616330 1.00080895 0.00278931 TESS27
59055.47755216 0.99895829 0.00279005 TESS27
59055.47894103 1.00016165 0.00278998 TESS27
59055.48032989 1.00034094 0.00278711 TESS27
59055.48171876 1.00009763 0.00279032 TESS27
59055.48310763 0.99983186 0.00278890 TESS27
59055.48449649 1.00276136 0.00279238 TESS27
59055.48588536 0.99522644 0.00278572 TESS27
59055.48727422 1.00721979 0.00279648 TESS27
59055.48866309 1.00172460 0.00279103 TESS27
59055.49005195 0.99592716 0.00278831 TESS27
59055.49144082 1.00095320 0.00279288 TESS27
59055.49282968 0.99709284 0.00279017 TESS27
59055.49421855 1.00084209 0.00279072 TESS27
59055.49560741 1.00010717 0.00279218 TESS27
59055.49699628 1.00094688 0.00279258 TESS27
59055.49838514 1.00000656 0.00278987 TESS27
59055.49977401 1.00633478 0.00279653 TESS27
59055.50116287 0.99782938 0.00279007 TESS27
59055.50255174 0.99657410 0.00278903 TESS27
59055.50394060 0.99885213 0.00279174 TESS27
59055.50532947 1.00313652 0.00279506 TESS27
59055.50671833 1.00214720 0.00279516 TESS27
59055.50810720 1.00252950 0.00279478 TESS27
59055.50949607 0.99589401 0.00278941 TESS27
59055.51088493 1.00160360 0.00279294 TESS27
59055.51227380 1.00098038 0.00279366 TESS27
59055.51366266 1.00264621 0.00279464 TESS27
59055.51505153 0.99818069 0.00279550 TESS27
59055.51644039 0.99799097 0.00279193 TESS27
59055.51782926 1.00255001 0.00279506 TESS27
59055.51921812 0.99607438 0.00279043 TESS27
59055.52060699 0.99934977 0.00279335 TESS27
59055.52199585 1.00157034 0.00279588 TESS27
59055.52338472 1.00165391 0.00280119 TESS27
59055.52477358 1.00179505 0.00279591 TESS27
59055.52616245 1.00197673 0.00279641 TESS27
59055.52755131 1.00221908 0.00279608 TESS27
59055.52894018 1.00366378 0.00279808 TESS27
59055.53032904 1.00300694 0.00279696 TESS27
59055.53171791 0.99552834 0.00279200 TESS27
59055.53310677 1.00065732 0.00279701 TESS27
59055.53449564 0.99837232 0.00279724 TESS27
59055.53588450 1.00359917 0.00280134 TESS27
59055.53727337 0.99890727 0.00279441 TESS27
59055.53866223 0.99857676 0.00279777 TESS27
59055.54005110 1.00237048 0.00280036 TESS27
59055.54143997 1.00055218 0.00280048 TESS27
59055.54282883 0.99811608 0.00279703 TESS27
59055.54421770 0.99576473 0.00279563 TESS27
59055.54560656 0.99695826 0.00279504 TESS27
59055.54699543 1.00452983 0.00280311 TESS27
59055.54838429 0.99914300 0.00280046 TESS27
59055.54977316 0.99910963 0.00279857 TESS27
59055.55116202 1.00314820 0.00280066 TESS27
59055.55255089 1.00199628 0.00280102 TESS27
59055.55393975 0.99849457 0.00279810 TESS27
59055.55532862 0.99868810 0.00279965 TESS27
59055.55671748 0.99491137 0.00279905 TESS27
59055.55810635 0.99917555 0.00280057 TESS27
59055.55949521 1.00466549 0.00280374 TESS27
59055.56088408 0.99569601 0.00279694 TESS27
59055.56227294 1.00021005 0.00280114 TESS27
59055.56366181 1.00289190 0.00280511 TESS27
59055.56505067 1.00546658 0.00280767 TESS27
59055.56643954 0.99966884 0.00280272 TESS27
59055.56782840 1.00231063 0.00280404 TESS27
59055.56921727 1.00037348 0.00280356 TESS27
59055.57060613 0.99834132 0.00280526 TESS27
59055.57199500 0.99635386 0.00279986 TESS27
59055.57338386 0.99954462 0.00280262 TESS27
59055.57477273 0.99530458 0.00279833 TESS27
59055.57616160 1.00381660 0.00280698 TESS27
59055.57755046 0.99923289 0.00280202 TESS27
59055.57893933 0.99739271 0.00280102 TESS27
59055.58032819 1.00063980 0.00280511 TESS27
59055.58171706 1.00107038 0.00280477 TESS27
59055.58310592 1.00087726 0.00280562 TESS27
59055.58449479 0.99980742 0.00280607 TESS27
59055.58588365 1.00008917 0.00280424 TESS27
59055.58727252 0.99985248 0.00280552 TESS27
59055.58866138 0.99865472 0.00280477 TESS27
59055.59005025 1.00379169 0.00281000 TESS27
59055.59143911 1.00303936 0.00280680 TESS27
59055.59282798 1.00273025 0.00281012 TESS27
59055.59421684 0.99880910 0.00280553 TESS27
59055.59560571 1.00035226 0.00280875 TESS27
59055.59699457 0.99532402 0.00280364 TESS27
59055.59838344 1.00234926 0.00281095 TESS27
59055.59977230 0.99681443 0.00280499 TESS27
59055.60116117 0.99981296 0.00281029 TESS27
59055.60255003 1.00195694 0.00280954 TESS27
59055.60393890 0.99864388 0.00280939 TESS27
59055.60532776 0.99234611 0.00280493 TESS27
59055.60671663 1.00021088 0.00281027 TESS27
59055.60810549 0.99770844 0.00280977 TESS27
59055.60949436 1.00234723 0.00281240 TESS27
59055.61088322 1.00169277 0.00281065 TESS27
59055.61227209 1.00215864 0.00281115 TESS27
59055.61366095 1.00051916 0.00280976 TESS27
59055.61504982 0.99577266 0.00280733 TESS27
59055.61643868 1.00167775 0.00281147 TESS27
59055.61782755 1.00391591 0.00281406 TESS27
59055.61921641 1.00141096 0.00281602 TESS27
59055.62060528 0.99833137 0.00281125 TESS27
59055.62199414 0.99941385 0.00281173 TESS27
59055.62338301 0.99777436 0.00281189 TESS27
59055.62477187 0.99914527 0.00281226 TESS27
59055.62616074 1.00434625 0.00281625 TESS27
59055.62754960 0.99843395 0.00281038 TESS27
59055.62893847 0.99829233 0.00281175 TESS27
59055.63032733 0.99767178 0.00281148 TESS27
59055.63171620 1.00337505 0.00281414 TESS27
59055.63310506 1.00156081 0.00281465 TESS27
59055.63449393 0.99700338 0.00281141 TESS27
59055.63588280 1.00008416 0.00281191 TESS27
59055.63727166 1.00351512 0.00281905 TESS27
59055.63866052 0.99976206 0.00281303 TESS27
59055.64004939 0.99904197 0.00281265 TESS27
59055.64143826 0.99745393 0.00281458 TESS27
59055.64282712 0.99784982 0.00281546 TESS27
59055.64421599 1.00296950 0.00282129 TESS27
59055.64560485 1.01028502 0.00282135 TESS27
59055.64699372 0.99979597 0.00281270 TESS27
59055.64838258 1.00313091 0.00281959 TESS27
59055.64977145 1.00191247 0.00281621 TESS27
59055.65116031 0.99935275 0.00281724 TESS27
59055.65254918 1.00198412 0.00281789 TESS27
59055.65393804 0.99918747 0.00281652 TESS27
59055.65532691 1.00500560 0.00281829 TESS27
59055.65671577 0.99920493 0.00281927 TESS27
59055.65810464 1.00484860 0.00281840 TESS27
59055.65949350 0.99857956 0.00281624 TESS27
59055.66088237 0.99927258 0.00281653 TESS27
59055.66227123 0.99775237 0.00281626 TESS27
59055.66366010 1.00010002 0.00281670 TESS27
59055.66504896 0.99586260 0.00281635 TESS27
59055.66643783 0.99890727 0.00281666 TESS27
59055.66782669 1.00099301 0.00281825 TESS27
59055.66921556 1.00092351 0.00281978 TESS27
59055.67060442 1.00141406 0.00281973 TESS27
59055.67199329 0.99687856 0.00281367 TESS27
59055.67338215 1.00158095 0.00282117 TESS27
59055.67477102 1.00346673 0.00282109 TESS27
59055.67615988 0.99766219 0.00281896 TESS27
59055.67754875 1.00488496 0.00282063 TESS27
59055.67893761 1.00108457 0.00282149 TESS27
59055.68032648 1.00014675 0.00282187 TESS27
59055.68171534 1.00388753 0.00282292 TESS27
59055.68310421 0.99813426 0.00281884 TESS27
59055.68449307 1.00064623 0.00282121 TESS27
59055.68588194 0.99868792 0.00282304 TESS27
59055.68727080 0.99819148 0.00281997 TESS27
59055.68865967 0.99842393 0.00282323 TESS27
59055.69004853 0.99492079 0.00281632 TESS27
59055.69143740 1.00094974 0.00282030 TESS27
59055.69282626 0.99873412 0.00281859 TESS27
59055.69421513 1.00073254 0.00282046 TESS27
59055.69560399 0.99977589 0.00282144 TESS27
59055.69699286 1.00152481 0.00282545 TESS27
59055.69838172 1.00058460 0.00282239 TESS27
59055.69977059 0.99721378 0.00281931 TESS27
59055.70115945 1.00243211 0.00282146 TESS27
59055.70254832 1.00165200 0.00282323 TESS27
59055.70393718 0.99864930 0.00282245 TESS27
59055.70532605 1.00167871 0.00282307 TESS27
59055.70671491 1.00480461 0.00282474 TESS27
59055.70810378 1.00268173 0.00282252 TESS27
59055.70949264 0.99976069 0.00282182 TESS27
59055.71088151 1.00101840 0.00282493 TESS27
59055.71227037 1.00405931 0.00282282 TESS27
59055.71365924 0.99731565 0.00282120 TESS27
59055.71504810 0.99275935 0.00281731 TESS27
59055.71643697 1.00127983 0.00282283 TESS27
59055.71782583 1.00448525 0.00282589 TESS27
59055.71921470 1.00253201 0.00282474 TESS27
59055.72060356 1.00259459 0.00282352 TESS27
59055.72199243 1.00642550 0.00282879 TESS27
59055.72338129 1.00011241 0.00282460 TESS27
59055.72477016 1.00103617 0.00282467 TESS27
59055.72615902 1.00231302 0.00282557 TESS27
59055.72754789 1.00242078 0.00282356 TESS27
59055.72893675 0.99524820 0.00281907 TESS27
59055.73032562 1.00271153 0.00282747 TESS27
59055.73171448 0.99631637 0.00282046 TESS27
59055.73310335 1.00183082 0.00282551 TESS27
59055.73449221 0.99899054 0.00282353 TESS27
59055.73588108 1.00247788 0.00282531 TESS27
59055.73726994 1.00065660 0.00282220 TESS27
59055.73865881 1.00254095 0.00282579 TESS27
59055.74004767 1.00080442 0.00282504 TESS27
59055.74143654 1.00011706 0.00282416 TESS27
59055.74282540 0.99628317 0.00282221 TESS27
59055.74421427 0.99943697 0.00282676 TESS27
59055.74560313 1.00691199 0.00282822 TESS27
59055.74699200 0.99724513 0.00282296 TESS27
59055.74838086 0.99777299 0.00282328 TESS27
59055.74976973 1.00135529 0.00282504 TESS27
59055.75115859 0.99496084 0.00282022 TESS27
59055.75254746 0.99804157 0.00282347 TESS27
59055.75393632 0.99758643 0.00282146 TESS27
59055.75532519 1.00272965 0.00282794 TESS27
59055.75671405 0.99984503 0.00282356 TESS27
59055.75810292 0.99895555 0.00282450 TESS27
59055.75949178 1.00163400 0.00282675 TESS27
59055.76088065 0.99513990 0.00282344 TESS27
59055.76226951 0.99489212 0.00282052 TESS27
59055.76365838 1.00212038 0.00282683 TESS27
59055.76504724 1.00287902 0.00282745 TESS27
59055.76643611 0.99990910 0.00282545 TESS27
59055.76782497 0.99669218 0.00282565 TESS27
59055.76921384 1.00061536 0.00282528 TESS27
59055.77060270 0.99599212 0.00282274 TESS27
59055.77199156 0.99988908 0.00282629 TESS27
59055.77338043 0.99913245 0.00282576 TESS27
59055.77476930 0.99572992 0.00282319 TESS27
59055.77615816 1.00211287 0.00282879 TESS27
59055.77754702 0.99455738 0.00282242 TESS27
59055.77893589 0.99952602 0.00282274 TESS27
59055.78032475 0.99772751 0.00282655 TESS27
59055.78171362 1.00249219 0.00282756 TESS27
59055.78310248 1.00587785 0.00283056 TESS27
59055.78449135 1.00264668 0.00283067 TESS27
59055.78588021 1.00196600 0.00282820 TESS27
59055.78726908 0.99928081 0.00282729 TESS27
59055.78865794 1.00253594 0.00283058 TESS27
59055.79004681 1.00075674 0.00282825 TESS27
59055.79143567 0.99861521 0.00282638 TESS27
59055.79282454 0.99664533 0.00282731 TESS27
59055.79421340 1.00301981 0.00282970 TESS27
59055.79560227 0.99910837 0.00282911 TESS27
59055.79699113 0.99624789 0.00282355 TESS27
59055.79838000 1.00184131 0.00283018 TESS27
59055.79976886 0.99958932 0.00282659 TESS27
59055.80115773 1.00197625 0.00282859 TESS27
59055.80254659 1.00264418 0.00283025 TESS27
59055.80393546 0.99635452 0.00282588 TESS27
59055.80532432 1.00296700 0.00283081 TESS27
59055.80671319 0.99811894 0.00282962 TESS27
59055.80810205 1.00028455 0.00282951 TESS27
59055.80949092 1.00134563 0.00282845 TESS27
59055.81087978 1.00394642 0.00283011 TESS27
59055.81226865 0.99919850 0.00282727 TESS27
59055.81365751 0.99992317 0.00283393 TESS27
59055.81504638 1.00340080 0.00283247 TESS27
59055.81643524 1.00149179 0.00283016 TESS27
59055.81782411 1.00234604 0.00283135 TESS27
59055.81921297 1.00156426 0.00283088 TESS27
59055.82060184 1.00604463 0.00283415 TESS27
59055.82199070 0.99880850 0.00282769 TESS27
59055.82337957 0.99837816 0.00282929 TESS27
59055.82476843 1.00351751 0.00283191 TESS27
59055.82615730 1.00710511 0.00283565 TESS27
59055.82754616 1.00047982 0.00283037 TESS27
59055.82893502 1.00251043 0.00283195 TESS27
59055.83032389 0.99593204 0.00282726 TESS27
59055.83171275 1.00217187 0.00283238 TESS27
59055.83310162 1.00047350 0.00283228 TESS27
59055.83449048 0.99778926 0.00282865 TESS27
59055.83587935 1.00168967 0.00283303 TESS27
59055.83726821 1.00802267 0.00283617 TESS27
59055.83865708 0.99800944 0.00283119 TESS27
59055.84004594 0.99476546 0.00282466 TESS27
59055.84143481 1.00176501 0.00283223 TESS27
59055.84282367 0.99780941 0.00282817 TESS27
59055.84421254 0.99918115 0.00282911 TESS27
59055.84560140 0.99886125 0.00283090 TESS27
59055.84699027 0.99636763 0.00282854 TESS27
59055.84837913 1.00419390 0.00283475 TESS27
59055.84976800 1.00131917 0.00283342 TESS27
59055.85115686 0.99947912 0.00283257 TESS27
59055.85254573 1.00310838 0.00283392 TESS27
59055.85393459 0.99731106 0.00283123 TESS27
59055.85532346 1.00390601 0.00283421 TESS27
59055.85671232 1.00031507 0.00283020 TESS27
59055.85810119 1.00015914 0.00283037 TESS27
59055.85949005 1.00134993 0.00283126 TESS27
59055.86087892 1.00386035 0.00283425 TESS27
59055.86226778 0.99767148 0.00283132 TESS27
59055.86365665 0.99953324 0.00283265 TESS27
59055.86504551 0.99813646 0.00283131 TESS27
59055.86643438 0.99899691 0.00282972 TESS27
59055.86782324 0.99977511 0.00283491 TESS27
59055.86921210 1.00276303 0.00283379 TESS27
59055.87060097 1.00118911 0.00283127 TESS27
59055.87198983 0.99520320 0.00283061 TESS27
59055.87337870 1.00149786 0.00283401 TESS27
59055.87476756 1.00121343 0.00283507 TESS27
59055.87615643 1.00245368 0.00283549 TESS27
59055.87754529 1.00040114 0.00283142 TESS27
59055.87893416 0.99873215 0.00283241 TESS27
59055.88032302 0.99859947 0.00283139 TESS27
59055.88171189 0.99826854 0.00283355 TESS27
59055.88310075 0.99759853 0.00283228 TESS27
59055.88448962 1.00461364 0.00283785 TESS27
59055.88587848 0.99923009 0.00283256 TESS27
59055.88726735 1.00231302 0.00283460 TESS27
59055.88865621 0.99728185 0.00283175 TESS27
59055.89004508 0.99889004 0.00283239 TESS27
59055.89143394 0.99993807 0.00283116 TESS27
59055.89282281 0.99914241 0.00283120 TESS27
59055.89421167 1.00350165 0.00283580 TESS27
59055.89560054 1.00183904 0.00283256 TESS27
59055.89698940 1.00217974 0.00283247 TESS27
59055.89837827 0.99932688 0.00283158 TESS27
59055.89976713 1.00069225 0.00283447 TESS27
59055.90115599 1.00220490 0.00283254 TESS27
59055.90254486 1.00166154 0.00283237 TESS27
59055.90393372 1.00166762 0.00283464 TESS27
59055.90532259 0.99357259 0.00282650 TESS27
59055.90671145 0.99874514 0.00283125 TESS27
59055.90810032 0.99947751 0.00283193 TESS27
59055.90948918 1.00070715 0.00283336 TESS27
59055.91087805 1.00043583 0.00283381 TESS27
59055.91226691 1.00079155 0.00283457 TESS27
59055.91365578 1.00592482 0.00283536 TESS27
59055.91504464 1.00256169 0.00283507 TESS27
59055.91643351 0.99807507 0.00282982 TESS27
